bootstrap_iteration,valid_players,rank_correlation_with_original,top_10_overlap_count,top_10_overlap_rate,top_20_overlap_count,top_20_overlap_rate
558,43,0.9321957112654787,7,0.7,19,0.95
559,43,0.8903654485049833,7,0.7,18,0.9
560,43,0.9323467230443975,9,0.9,18,0.9
561,43,0.8671096345514949,7,0.7,18,0.9
562,43,0.9347629115070976,9,0.9,18,0.9
563,43,0.8557837511325883,8,0.8,17,0.85
564,43,0.8630323165206886,6,0.6,19,0.95
565,43,0.836756266988825,8,0.8,16,0.8
566,43,0.9104500151011778,8,0.8,16,0.8
567,43,0.9051646028390213,8,0.8,17,0.85
568,43,0.8785865297493205,8,0.8,17,0.85
569,43,0.9045605557233464,9,0.9,16,0.8
570,43,0.9347629115070976,8,0.8,19,0.95
571,43,0.8723950468136514,6,0.6,18,0.9
572,43,0.8965569314406524,9,0.9,16,0.8
573,43,0.9033524614919963,7,0.7,17,0.85
574,43,0.8950468136514649,8,0.8,16,0.8
575,43,0.8843249773482332,7,0.7,17,0.85
576,43,0.9106010268800966,7,0.7,16,0.8
577,43,0.8097251585623678,7,0.7,17,0.85
578,43,0.9204167925098158,8,0.8,18,0.9
579,43,0.9021443672606464,7,0.7,19,0.95
580,43,0.9222289338568409,8,0.8,19,0.95
581,43,0.9019933554817275,8,0.8,17,0.85
582,43,0.9254001812141347,8,0.8,18,0.9
583,43,0.8799456357595893,6,0.6,18,0.9
584,43,0.8509513742071881,8,0.8,18,0.9
585,43,0.911507097553609,9,0.9,18,0.9
586,43,0.9240410752038659,8,0.8,18,0.9
587,43,0.8317728782845062,8,0.8,16,0.8
588,43,0.8766233766233766,8,0.8,17,0.85
589,43,0.8989731199033526,8,0.8,18,0.9
590,43,0.8914225309574147,7,0.7,17,0.85
591,43,0.8785865297493205,5,0.5,18,0.9
592,43,0.8781334944125642,8,0.8,18,0.9
593,43,0.8823618242222894,8,0.8,19,0.95
594,43,0.8396254907882815,8,0.8,17,0.85
595,43,0.8961038961038961,8,0.8,18,0.9
596,43,0.8514044095439445,9,0.9,17,0.85
597,43,0.891724554515252,7,0.7,17,0.85
598,43,0.8923286016309272,8,0.8,17,0.85
599,43,0.8997281787979463,7,0.7,14,0.7
600,43,0.8517064331017818,7,0.7,18,0.9
601,43,0.937028088190879,8,0.8,18,0.9
602,43,0.8322259136212624,6,0.6,16,0.8
603,43,0.9427665357897915,8,0.8,19,0.95
604,43,0.8968589549984899,7,0.7,18,0.9
605,43,0.8018725460585926,7,0.7,18,0.9
606,43,0.8517064331017818,6,0.6,17,0.85
607,43,0.8630323165206886,7,0.7,17,0.85
608,43,0.8563877982482634,6,0.6,17,0.85
609,43,0.8551797040169132,8,0.8,17,0.85
610,43,0.7922077922077921,7,0.7,16,0.8
611,43,0.8882512836001207,7,0.7,17,0.85
612,43,0.8911205073995773,7,0.7,19,0.95
613,43,0.9199637571730594,7,0.7,20,1.0
614,43,0.8784355179704018,8,0.8,17,0.85
615,43,0.8236182422228935,5,0.5,19,0.95
616,43,0.9477499244941106,7,0.7,18,0.9
617,43,0.9021443672606464,7,0.7,18,0.9
618,43,0.8606161280579884,6,0.6,17,0.85
619,43,0.8547266686801571,5,0.5,17,0.85
620,43,0.9006342494714589,7,0.7,17,0.85
621,43,0.7923588039867109,6,0.6,15,0.75
622,43,0.9311386288130474,9,0.9,19,0.95
623,43,0.8911205073995773,8,0.8,17,0.85
624,43,0.9373301117487164,8,0.8,18,0.9
625,43,0.8961038961038961,8,0.8,17,0.85
626,43,0.9247961340984596,8,0.8,17,0.85
627,43,0.8755662941709452,5,0.5,16,0.8
628,43,0.8556327393536696,8,0.8,16,0.8
629,43,0.8983690727876775,7,0.7,18,0.9
630,43,0.9217758985200845,9,0.9,18,0.9
631,43,0.8627302929628511,6,0.6,16,0.8
632,43,0.9160374509211718,8,0.8,17,0.85
633,43,0.8672606463304138,8,0.8,16,0.8
634,43,0.8861371186952581,9,0.9,17,0.85
635,43,0.8655995167623075,7,0.7,18,0.9
636,43,0.8657505285412262,6,0.6,19,0.95
637,43,0.9240410752038659,7,0.7,17,0.85
638,43,0.9113560857746904,7,0.7,18,0.9
639,43,0.8595590456055572,6,0.6,15,0.75
640,43,0.9237390516460284,8,0.8,18,0.9
641,43,0.927665357897916,8,0.8,17,0.85
642,43,0.933856840833585,9,0.9,18,0.9
643,43,0.8796436122017517,7,0.7,16,0.8
644,43,0.9318936877076411,6,0.6,18,0.9
645,43,0.9176985804892781,8,0.8,17,0.85
646,43,0.879492600422833,6,0.6,18,0.9
647,43,0.8767743884022955,7,0.7,17,0.85
648,43,0.9021443672606464,7,0.7,16,0.8
649,43,0.8858350951374208,7,0.7,17,0.85
650,43,0.8790395650860766,8,0.8,17,0.85
651,43,0.8769254001812142,8,0.8,16,0.8
652,43,0.9069767441860466,8,0.8,17,0.85
653,43,0.8950468136514649,6,0.6,17,0.85
654,43,0.9068257324071278,9,0.9,16,0.8
655,43,0.8488372093023255,6,0.6,19,0.95
656,43,0.9244941105406222,7,0.7,18,0.9
657,43,0.9050135910601026,7,0.7,18,0.9
658,43,0.9122621564482029,9,0.9,18,0.9
659,43,0.8295077016007247,7,0.7,18,0.9
660,43,0.9184536393838719,9,0.9,18,0.9
661,43,0.9048625792811839,7,0.7,17,0.85
662,43,0.8449109030504378,8,0.8,16,0.8
663,43,0.914678344910903,8,0.8,17,0.85
664,43,0.8675626698882513,8,0.8,18,0.9
665,43,0.888100271821202,6,0.6,19,0.95
666,43,0.9202657807308969,9,0.9,17,0.85
667,43,0.9006342494714589,7,0.7,18,0.9
668,43,0.8237692540018122,6,0.6,16,0.8
669,43,0.9134702506795531,9,0.9,18,0.9
670,43,0.9167925098157657,7,0.7,19,0.95
671,43,0.8811537299909392,8,0.8,17,0.85
672,43,0.8760193295077017,6,0.6,17,0.85
673,43,0.8064028994261552,5,0.5,15,0.75
674,43,0.8746602234974328,6,0.6,17,0.85
675,43,0.9315916641498038,8,0.8,18,0.9
676,43,0.893687707641196,7,0.7,17,0.85
677,43,0.9106010268800966,9,0.9,16,0.8
678,43,0.8731501057082452,5,0.5,18,0.9
679,43,0.8169737239504681,7,0.7,18,0.9
680,43,0.8914225309574147,6,0.6,19,0.95
681,43,0.8424947145877377,8,0.8,17,0.85
682,43,0.8480821504077317,6,0.6,16,0.8
683,43,0.9297795228027786,7,0.7,19,0.95
684,43,0.9099969797644217,8,0.8,17,0.85
685,43,0.8853820598006644,8,0.8,17,0.85
686,43,0.8512533977650255,6,0.6,17,0.85
687,43,0.8645424343098761,7,0.7,18,0.9
688,43,0.893083660525521,7,0.7,18,0.9
689,43,0.8989731199033526,8,0.8,16,0.8
690,43,0.8319238900634249,7,0.7,17,0.85
691,43,0.7863183328299607,8,0.8,16,0.8
692,43,0.9546964663243733,9,0.9,19,0.95
693,43,0.9025974025974025,8,0.8,18,0.9
694,43,0.8965569314406524,8,0.8,18,0.9
695,43,0.8983690727876775,9,0.9,18,0.9
696,43,0.8935366958622774,8,0.8,18,0.9
697,43,0.8050437934158864,6,0.6,16,0.8
698,43,0.9250981576562972,7,0.7,19,0.95
699,43,0.9472968891573543,9,0.9,18,0.9
700,43,0.9042585321655088,9,0.9,17,0.85
701,43,0.905919661733615,8,0.8,18,0.9
702,43,0.9281183932346722,7,0.7,19,0.95
703,43,0.8674116581093325,8,0.8,17,0.85
704,43,0.8539716097855633,7,0.7,17,0.85
705,43,0.8501963153125943,6,0.6,17,0.85
706,43,0.8224101479915432,8,0.8,15,0.75
707,43,0.9012382965871337,7,0.7,18,0.9
708,43,0.9119601328903654,6,0.6,17,0.85
709,43,0.8985200845665962,6,0.6,17,0.85
710,43,0.889912413168227,6,0.6,18,0.9
711,43,0.9317426759287224,8,0.8,18,0.9
712,43,0.878284506191483,7,0.7,18,0.9
713,43,0.8574448807006946,7,0.7,17,0.85
714,43,0.8926306251887648,7,0.7,18,0.9
715,43,0.9208698278465719,9,0.9,18,0.9
716,43,0.9009362730292962,8,0.8,19,0.95
717,43,0.8532165508909696,8,0.8,16,0.8
718,43,0.899879190576865,7,0.7,17,0.85
719,43,0.8358501963153125,7,0.7,17,0.85
720,43,0.9001812141347025,7,0.7,17,0.85
721,43,0.8520084566596193,8,0.8,16,0.8
722,43,0.8477801268498943,7,0.7,18,0.9
723,43,0.9192086982784656,8,0.8,17,0.85
724,43,0.888100271821202,8,0.8,18,0.9
725,43,0.9418604651162791,8,0.8,17,0.85
726,43,0.8785865297493205,6,0.6,18,0.9
727,43,0.9166414980368469,8,0.8,17,0.85
728,43,0.9343098761703412,8,0.8,17,0.85
729,43,0.9075807913017215,7,0.7,18,0.9
730,43,0.8956508607671397,7,0.7,18,0.9
731,43,0.9296285110238599,7,0.7,18,0.9
732,43,0.8751132588341892,8,0.8,18,0.9
733,43,0.8847780126849895,7,0.7,19,0.95
734,43,0.9211718514044096,8,0.8,17,0.85
735,43,0.889308366052552,7,0.7,17,0.85
736,43,0.8050437934158864,8,0.8,16,0.8
737,43,0.8832678948958019,5,0.5,19,0.95
738,43,0.9266082754454846,8,0.8,17,0.85
739,43,0.919661733615222,9,0.9,18,0.9
740,43,0.8746602234974328,8,0.8,18,0.9
741,43,0.901087284808215,9,0.9,17,0.85
742,43,0.9353669586227727,9,0.9,18,0.9
743,43,0.9021443672606464,8,0.8,18,0.9
744,43,0.8945937783147085,8,0.8,17,0.85
745,43,0.9497130776200544,9,0.9,19,0.95
746,43,0.9074297795228028,6,0.6,18,0.9
747,43,0.8692237994563576,7,0.7,17,0.85
748,43,0.9290244639081849,6,0.6,18,0.9
749,43,0.9323467230443975,8,0.8,18,0.9
750,43,0.8772274237390516,8,0.8,16,0.8
751,43,0.9157354273633344,7,0.7,18,0.9
752,43,0.8192389006342494,7,0.7,16,0.8
753,43,0.8959528843249773,8,0.8,16,0.8
754,43,0.9018423437028088,7,0.7,18,0.9
755,43,0.9139232860163091,7,0.7,17,0.85
756,43,0.826940501359106,6,0.6,16,0.8
757,43,0.9022953790395651,8,0.8,19,0.95
758,43,0.8577469042585322,8,0.8,17,0.85
759,43,0.8959528843249773,8,0.8,18,0.9
760,43,0.8654485049833887,7,0.7,17,0.85
761,43,0.894895801872546,9,0.9,17,0.85
762,43,0.8233162186650559,8,0.8,16,0.8
763,43,0.8394744790093628,7,0.7,17,0.85
764,43,0.9225309574146784,8,0.8,19,0.95
765,43,0.9241920869827847,9,0.9,18,0.9
766,43,0.9133192389006344,8,0.8,18,0.9
767,43,0.893687707641196,8,0.8,17,0.85
768,43,0.9154334038054968,8,0.8,18,0.9
769,43,0.9038054968287527,8,0.8,16,0.8
770,43,0.9050135910601026,7,0.7,18,0.9
771,43,0.9176985804892781,7,0.7,19,0.95
772,43,0.8888553307157958,8,0.8,18,0.9
773,43,0.825128360012081,6,0.6,17,0.85
774,43,0.8690727876774389,7,0.7,19,0.95
775,43,0.9337058290546661,7,0.7,18,0.9
776,43,0.8929326487466023,7,0.7,17,0.85
777,43,0.8701298701298701,7,0.7,18,0.9
778,43,0.8538205980066446,7,0.7,18,0.9
779,43,0.9015403201449713,8,0.8,17,0.85
780,43,0.8802476593174268,8,0.8,18,0.9
781,43,0.8270915131380248,6,0.6,17,0.85
782,43,0.9054666263968589,8,0.8,17,0.85
783,43,0.8894593778314709,7,0.7,18,0.9
784,43,0.9244941105406222,8,0.8,18,0.9
785,43,0.8956508607671397,7,0.7,17,0.85
786,43,0.9143763213530656,7,0.7,18,0.9
787,43,0.8746602234974328,7,0.7,17,0.85
788,43,0.8933856840833586,8,0.8,17,0.85
789,43,0.8438538205980066,7,0.7,17,0.85
790,43,0.9474479009362731,7,0.7,18,0.9
791,43,0.8769254001812142,7,0.7,16,0.8
792,43,0.8598610691633947,6,0.6,16,0.8
793,43,0.9167925098157657,9,0.9,18,0.9
794,43,0.9022953790395651,6,0.6,18,0.9
795,43,0.8896103896103896,5,0.5,17,0.85
796,43,0.8956508607671397,8,0.8,17,0.85
797,43,0.9158864391422531,8,0.8,18,0.9
798,43,0.8591060102688008,5,0.5,17,0.85
799,43,0.8172757475083057,7,0.7,19,0.95
800,43,0.8896103896103896,8,0.8,18,0.9
801,43,0.8648444578677137,9,0.9,18,0.9
802,43,0.838115372999094,7,0.7,15,0.75
803,43,0.8350951374207187,8,0.8,15,0.75
804,43,0.8249773482331622,8,0.8,17,0.85
805,43,0.8983690727876775,8,0.8,17,0.85
806,43,0.9244941105406222,8,0.8,19,0.95
807,43,0.888100271821202,9,0.9,16,0.8
808,43,0.9018423437028088,7,0.7,18,0.9
809,43,0.8708849290244639,9,0.9,18,0.9
810,43,0.9296285110238599,8,0.8,19,0.95
811,43,0.8680157052250077,7,0.7,16,0.8
812,43,0.8817577771066143,7,0.7,16,0.8
813,43,0.933856840833585,8,0.8,18,0.9
814,43,0.9109030504379342,6,0.6,18,0.9
815,43,0.8896103896103896,7,0.7,17,0.85
816,43,0.8157656297191181,5,0.5,18,0.9
817,43,0.9065237088492902,7,0.7,18,0.9
818,43,0.8323769254001813,8,0.8,17,0.85
819,43,0.8971609785563273,8,0.8,18,0.9
820,43,0.9323467230443975,8,0.8,19,0.95
821,43,0.8586529749320447,7,0.7,17,0.85
822,43,0.9143763213530656,8,0.8,17,0.85
823,43,0.8791905768649955,7,0.7,16,0.8
824,43,0.8621262458471761,5,0.5,18,0.9
825,43,0.9213228631833283,8,0.8,17,0.85
826,43,0.9038054968287527,8,0.8,18,0.9
827,43,0.8717909996979764,7,0.7,17,0.85
828,43,0.8660525520990636,7,0.7,14,0.7
829,43,0.8669586227725762,7,0.7,18,0.9
830,43,0.9022953790395651,6,0.6,17,0.85
831,43,0.8557837511325883,6,0.6,15,0.75
832,43,0.9032014497130776,7,0.7,18,0.9
833,43,0.8261854424645122,6,0.6,16,0.8
834,43,0.9154334038054968,8,0.8,18,0.9
835,43,0.9190576864995469,7,0.7,18,0.9
836,43,0.9006342494714589,6,0.6,18,0.9
837,43,0.9041075203865901,7,0.7,18,0.9
838,43,0.8956508607671397,9,0.9,18,0.9
839,43,0.9027484143763213,7,0.7,17,0.85
840,43,0.882512836001208,8,0.8,18,0.9
841,43,0.814557535487768,7,0.7,18,0.9
842,43,0.8323769254001813,5,0.5,19,0.95
843,43,0.925249169435216,7,0.7,19,0.95
844,43,0.8785865297493205,9,0.9,17,0.85
845,43,0.8829658713379642,7,0.7,17,0.85
846,43,0.8710359408033826,7,0.7,17,0.85
847,43,0.8646934460887948,9,0.9,17,0.85
848,43,0.8462700090607067,7,0.7,18,0.9
849,43,0.9278163696768348,6,0.6,18,0.9
850,43,0.9243430987617035,9,0.9,17,0.85
851,43,0.9451827242524917,8,0.8,18,0.9
852,43,0.8683177287828451,8,0.8,17,0.85
853,43,0.8310178193899125,6,0.6,17,0.85
854,43,0.8760193295077017,7,0.7,17,0.85
855,43,0.9180006040471157,9,0.9,17,0.85
856,43,0.8461189972817881,8,0.8,17,0.85
857,43,0.9081848384173965,8,0.8,17,0.85
858,43,0.8976140138930836,8,0.8,18,0.9
859,43,0.8464210208396254,7,0.7,17,0.85
860,43,0.8408335850196315,8,0.8,17,0.85
861,43,0.8947447900936273,5,0.5,18,0.9
862,43,0.8675626698882513,8,0.8,17,0.85
863,43,0.9160374509211718,9,0.9,18,0.9
864,43,0.9255511929930534,8,0.8,19,0.95
865,43,0.8994261552401087,5,0.5,19,0.95
866,43,0.911658109332528,7,0.7,18,0.9
867,43,0.9107520386590153,7,0.7,18,0.9
868,43,0.8692237994563576,7,0.7,17,0.85
869,43,0.8988221081244335,6,0.6,18,0.9
870,43,0.891271519178496,8,0.8,17,0.85
871,43,0.8797946239806704,6,0.6,17,0.85
872,43,0.9143763213530656,7,0.7,18,0.9
873,43,0.8814557535487768,8,0.8,19,0.95
874,43,0.8437028088190879,8,0.8,17,0.85
875,43,0.9238900634249472,6,0.6,19,0.95
876,43,0.8622772576260949,7,0.7,17,0.85
877,43,0.893083660525521,7,0.7,17,0.85
878,43,0.8897614013893083,6,0.6,17,0.85
879,43,0.8695258230141951,7,0.7,17,0.85
880,43,0.9151313802476594,6,0.6,18,0.9
881,43,0.9083358501963152,8,0.8,17,0.85
882,43,0.8725460585925702,7,0.7,18,0.9
883,43,0.9691935971005738,8,0.8,19,0.95
884,43,0.9315916641498038,9,0.9,17,0.85
885,43,0.8947447900936273,8,0.8,17,0.85
886,43,0.854122621564482,8,0.8,17,0.85
887,43,0.9065237088492902,8,0.8,18,0.9
888,43,0.8746602234974328,6,0.6,17,0.85
889,43,0.8962549078828148,7,0.7,17,0.85
890,43,0.8660525520990636,7,0.7,17,0.85
891,43,0.8867411658109332,8,0.8,17,0.85
892,43,0.8557837511325883,7,0.7,17,0.85
893,43,0.9220779220779222,9,0.9,18,0.9
894,43,0.9243430987617035,7,0.7,18,0.9
895,43,0.8748112352763515,7,0.7,18,0.9
896,43,0.8637873754152824,8,0.8,16,0.8
897,43,0.9207188160676532,7,0.7,19,0.95
898,43,0.8597100573844759,8,0.8,17,0.85
899,43,0.9367260646330413,8,0.8,19,0.95
900,43,0.8693748112352764,8,0.8,17,0.85
901,43,0.8958018725460586,7,0.7,18,0.9
902,43,0.8243733011174873,7,0.7,15,0.75
903,43,0.8843249773482332,7,0.7,18,0.9
904,43,0.9013893083660526,7,0.7,18,0.9
905,43,0.907278767743884,8,0.8,15,0.75
906,43,0.8607671398369071,6,0.6,16,0.8
907,43,0.9152823920265781,7,0.7,18,0.9
908,43,0.9025974025974025,7,0.7,17,0.85
909,43,0.8902144367260648,8,0.8,18,0.9
910,43,0.9234370280881908,6,0.6,19,0.95
911,43,0.9042585321655088,7,0.7,18,0.9
912,43,0.8501963153125943,6,0.6,16,0.8
913,43,0.9531863485351858,9,0.9,18,0.9
914,43,0.8835699184536393,8,0.8,17,0.85
915,43,0.8621262458471761,6,0.6,15,0.75
916,43,0.9350649350649349,8,0.8,19,0.95
917,43,0.8308668076109937,6,0.6,15,0.75
918,43,0.8091211114466929,8,0.8,17,0.85
919,43,0.8289036544850498,7,0.7,16,0.8
920,43,0.9035034732709151,8,0.8,17,0.85
921,43,0.919661733615222,7,0.7,18,0.9
922,43,0.9092419208698279,8,0.8,19,0.95
923,43,0.93566898218061,8,0.8,18,0.9
924,43,0.8710359408033826,8,0.8,17,0.85
925,43,0.9235880398671097,7,0.7,19,0.95
926,43,0.9148293566898219,7,0.7,18,0.9
927,43,0.8554817275747508,7,0.7,17,0.85
928,43,0.907278767743884,7,0.7,18,0.9
929,43,0.8822108124433704,8,0.8,18,0.9
930,43,0.9068257324071278,8,0.8,18,0.9
931,43,0.8603141045001511,9,0.9,16,0.8
932,43,0.8726970703714889,7,0.7,17,0.85
933,43,0.8867411658109332,7,0.7,17,0.85
934,43,0.9448807006946542,8,0.8,18,0.9
935,43,0.9480519480519481,9,0.9,18,0.9
936,43,0.8791905768649955,8,0.8,18,0.9
937,43,0.8514044095439445,7,0.7,17,0.85
938,43,0.9266082754454846,6,0.6,18,0.9
939,43,0.8835699184536393,8,0.8,16,0.8
940,43,0.8965569314406524,9,0.9,17,0.85
941,43,0.9038054968287527,8,0.8,17,0.85
942,43,0.8449109030504378,7,0.7,18,0.9
943,43,0.9007852612503776,8,0.8,17,0.85
944,43,0.9166414980368469,7,0.7,18,0.9
945,43,0.842343702808819,5,0.5,16,0.8
946,43,0.8849290244639082,4,0.4,19,0.95
947,43,0.9062216852914529,8,0.8,18,0.9
948,43,0.8443068559347628,7,0.7,18,0.9
949,43,0.8779824826336454,8,0.8,19,0.95
950,43,0.9272123225611597,7,0.7,18,0.9
951,43,0.901087284808215,9,0.9,16,0.8
952,43,0.9386892177589853,9,0.9,17,0.85
953,43,0.881304741769858,6,0.6,19,0.95
954,43,0.911658109332528,8,0.8,18,0.9
955,43,0.8808517064331017,8,0.8,17,0.85
956,43,0.8823618242222894,9,0.9,16,0.8
957,43,0.9495620658411354,9,0.9,18,0.9
958,43,0.8526125037752944,6,0.6,15,0.75
959,43,0.8569918453639385,8,0.8,19,0.95
960,43,0.883871942011477,8,0.8,16,0.8
961,43,0.8662035638779824,9,0.9,16,0.8
962,43,0.8290546662639685,7,0.7,16,0.8
963,43,0.8509513742071881,8,0.8,16,0.8
964,43,0.8802476593174268,6,0.6,18,0.9
965,43,0.8633343400785262,7,0.7,16,0.8
966,43,0.8172757475083057,7,0.7,16,0.8
967,43,0.8879492600422834,7,0.7,18,0.9
968,43,0.9036544850498339,6,0.6,18,0.9
969,43,0.9098459679855028,9,0.9,17,0.85
970,43,0.9110540622168529,8,0.8,17,0.85
971,43,0.8337360314104499,7,0.7,18,0.9
972,43,0.8862881304741771,7,0.7,16,0.8
973,43,0.89927514346119,6,0.6,17,0.85
974,43,0.899879190576865,6,0.6,18,0.9
975,43,0.9272123225611597,8,0.8,19,0.95
976,43,0.8470250679553005,7,0.7,16,0.8
977,43,0.8877982482633646,9,0.9,18,0.9
978,43,0.8652974932044699,6,0.6,18,0.9
979,43,0.8773784355179703,7,0.7,18,0.9
980,43,0.8494412564180006,7,0.7,17,0.85
981,43,0.9066747206282089,9,0.9,18,0.9
982,43,0.9250981576562972,8,0.8,17,0.85
983,43,0.8168227121715494,7,0.7,16,0.8
984,43,0.9124131682271217,8,0.8,18,0.9
985,43,0.834340078526125,6,0.6,16,0.8
986,43,0.891724554515252,7,0.7,18,0.9
987,43,0.883720930232558,8,0.8,16,0.8
988,43,0.8964059196617336,6,0.6,18,0.9
989,43,0.865901540320145,7,0.7,17,0.85
990,43,0.9110540622168529,8,0.8,16,0.8
991,43,0.9195107218363032,9,0.9,18,0.9
992,43,0.8797946239806704,8,0.8,16,0.8
993,43,0.8814557535487768,8,0.8,18,0.9
994,43,0.8695258230141951,8,0.8,17,0.85
995,43,0.9051646028390213,7,0.7,18,0.9
996,43,0.8455149501661129,6,0.6,18,0.9
997,43,0.9267592872244035,8,0.8,18,0.9
998,43,0.8563877982482634,7,0.7,18,0.9
999,43,0.83131984294775,7,0.7,17,0.85
1000,43,0.8468740561763818,7,0.7,17,0.85
1001,43,0.875264270613108,6,0.6,17,0.85
1002,43,0.9128662035638779,8,0.8,18,0.9
1003,43,0.8785865297493205,8,0.8,17,0.85
1004,43,0.9176985804892781,7,0.7,19,0.95
1005,43,0.8726970703714889,8,0.8,17,0.85
1006,43,0.9166414980368469,6,0.6,19,0.95
1007,43,0.9074297795228028,9,0.9,16,0.8
1008,43,0.9045605557233464,7,0.7,17,0.85
1009,43,0.8701298701298701,8,0.8,18,0.9
1010,43,0.8430987617034128,6,0.6,17,0.85
1011,43,0.8958018725460586,7,0.7,18,0.9
1012,43,0.8642404107520387,8,0.8,16,0.8
1013,43,0.9193597100573844,8,0.8,17,0.85
1014,43,0.8979160374509211,9,0.9,17,0.85
1015,43,0.9056176381757777,8,0.8,16,0.8
1016,43,0.8816067653276956,7,0.7,16,0.8
1017,43,0.8914225309574147,7,0.7,19,0.95
1018,43,0.9254001812141347,8,0.8,19,0.95
1019,43,0.9202657807308969,6,0.6,19,0.95
1020,43,0.8927816369676835,6,0.6,19,0.95
1021,43,0.8926306251887648,8,0.8,18,0.9
1022,43,0.8471760797342193,7,0.7,17,0.85
1023,43,0.919661733615222,8,0.8,19,0.95
1024,43,0.9041075203865901,9,0.9,16,0.8
1025,43,0.8489882210812444,7,0.7,17,0.85
1026,43,0.820144971307762,7,0.7,16,0.8
1027,43,0.9151313802476594,9,0.9,18,0.9
1028,43,0.8356991845363938,9,0.9,17,0.85
1029,43,0.8486861975234068,5,0.5,16,0.8
1030,43,0.8612201751736636,7,0.7,17,0.85
1031,43,0.8977650256720023,8,0.8,17,0.85
1032,43,0.8970099667774085,8,0.8,16,0.8
1033,43,0.877076411960133,7,0.7,18,0.9
1034,43,0.9152823920265781,8,0.8,17,0.85
1035,43,0.9435215946843855,7,0.7,19,0.95
1036,43,0.8589549984898821,7,0.7,18,0.9
1037,43,0.8606161280579884,8,0.8,17,0.85
1038,43,0.9420114768951978,9,0.9,19,0.95
1039,43,0.9090909090909091,7,0.7,17,0.85
1040,43,0.893083660525521,8,0.8,18,0.9
1041,43,0.9193597100573844,9,0.9,16,0.8
1042,43,0.9122621564482029,8,0.8,16,0.8
1043,43,0.8729990939293265,6,0.6,17,0.85
1044,43,0.8412866203563878,6,0.6,16,0.8
1045,43,0.9086378737541528,8,0.8,18,0.9
1046,43,0.886892177589852,7,0.7,18,0.9
1047,43,0.9278163696768348,9,0.9,18,0.9
1048,43,0.919661733615222,9,0.9,18,0.9
1049,43,0.8855330715795833,7,0.7,17,0.85
1050,43,0.9149803684687406,9,0.9,18,0.9
1051,43,0.9121111446692841,8,0.8,17,0.85
1052,43,0.9155844155844157,9,0.9,19,0.95
1053,43,0.8909694956206585,8,0.8,17,0.85
1054,43,0.9095439444276654,7,0.7,19,0.95
1055,43,0.8444578677136816,6,0.6,15,0.75
1056,43,0.8915735427363335,7,0.7,17,0.85
1057,43,0.9025974025974025,9,0.9,17,0.85
1058,43,0.8159166414980369,6,0.6,16,0.8
1059,43,0.9048625792811839,8,0.8,17,0.85
1060,43,0.9267592872244035,8,0.8,17,0.85
1061,43,0.8834189066747207,8,0.8,16,0.8
1062,43,0.8861371186952581,8,0.8,18,0.9
1063,43,0.9095439444276654,8,0.8,18,0.9
1064,43,0.8808517064331017,7,0.7,18,0.9
1065,43,0.8947447900936273,8,0.8,17,0.85
1066,43,0.928873452129266,7,0.7,19,0.95
1067,43,0.9421624886741166,9,0.9,19,0.95
1068,43,0.899879190576865,9,0.9,17,0.85
1069,43,0.8390214436726064,7,0.7,18,0.9
1070,43,0.9092419208698279,6,0.6,18,0.9
1071,43,0.9320446994865599,8,0.8,19,0.95
1072,43,0.846723044397463,7,0.7,16,0.8
1073,43,0.9006342494714589,7,0.7,18,0.9
1074,43,0.9213228631833283,9,0.9,18,0.9
1075,43,0.9238900634249472,8,0.8,18,0.9
1076,43,0.8506493506493507,8,0.8,17,0.85
1077,43,0.8666565992147387,6,0.6,17,0.85
1078,43,0.8953488372093023,9,0.9,19,0.95
1079,43,0.8835699184536393,8,0.8,18,0.9
1080,43,0.8473270915131381,5,0.5,17,0.85
1081,43,0.8840229537903957,7,0.7,17,0.85
1082,43,0.8560857746904259,9,0.9,19,0.95
1083,43,0.925853216550891,8,0.8,18,0.9
1084,43,0.89927514346119,8,0.8,16,0.8
1085,43,0.8995771670190275,8,0.8,18,0.9
1086,43,0.875264270613108,7,0.7,17,0.85
1087,43,0.8870431893687708,6,0.6,18,0.9
1088,43,0.9095439444276654,7,0.7,18,0.9
1089,43,0.893687707641196,7,0.7,18,0.9
1090,43,0.9225309574146784,7,0.7,19,0.95
1091,43,0.9167925098157657,7,0.7,18,0.9
1092,43,0.9364240410752039,7,0.7,20,1.0
1093,43,0.9367260646330413,8,0.8,18,0.9
1094,43,0.9226819691935972,7,0.7,18,0.9
1095,43,0.8624282694050137,6,0.6,16,0.8
1096,43,0.885684083358502,7,0.7,16,0.8
1097,43,0.8890063424947146,6,0.6,19,0.95
1098,43,0.8748112352763515,7,0.7,18,0.9
1099,43,0.93566898218061,8,0.8,18,0.9
1100,43,0.9210208396254906,8,0.8,17,0.85
1101,43,0.8674116581093325,7,0.7,18,0.9
1102,43,0.9260042283298098,8,0.8,17,0.85
1103,43,0.9329507701600724,8,0.8,18,0.9
1104,43,0.8918755662941711,8,0.8,20,1.0
1105,43,0.8748112352763515,7,0.7,17,0.85
1106,43,0.8695258230141951,6,0.6,17,0.85
1107,43,0.8790395650860766,6,0.6,17,0.85
1108,43,0.8964059196617336,9,0.9,17,0.85
1109,43,0.9087888855330716,9,0.9,17,0.85
1110,43,0.9300815463606161,8,0.8,18,0.9
1111,43,0.9243430987617035,8,0.8,18,0.9
1112,43,0.8924796134098459,6,0.6,17,0.85
