bootstrap_iteration,valid_players,rank_correlation_with_original,top_10_overlap_count,top_10_overlap_rate,top_20_overlap_count,top_20_overlap_rate
4397,38,0.8085129664077032,7,0.7,16,0.8
4398,38,0.9240617135353977,9,0.9,19,0.95
4399,38,0.8398074187547873,7,0.7,20,1.0
4400,38,0.8735091366670313,6,0.6,17,0.85
4401,38,0.865193128351023,8,0.8,19,0.95
4402,38,0.9350038297406719,8,0.8,19,0.95
4403,38,0.9002079002079002,8,0.8,17,0.85
4404,38,0.938724149250465,8,0.8,18,0.9
4405,38,0.8916730495677864,7,0.7,19,0.95
4406,38,0.8743845059634533,9,0.9,17,0.85
4407,38,0.9185906554327607,8,0.8,17,0.85
4408,38,0.878323667797352,8,0.8,18,0.9
4409,38,0.8625670204617573,7,0.7,17,0.85
4410,38,0.8509683772841667,7,0.7,17,0.85
4411,38,0.9352226720647772,8,0.8,19,0.95
4412,38,0.9483532115111062,9,0.9,19,0.95
4413,38,0.9350038297406719,8,0.8,18,0.9
4414,38,0.9021774811248495,7,0.7,19,0.95
4415,38,0.8525002735529051,8,0.8,18,0.9
4416,38,0.8096071780282307,7,0.7,16,0.8
4417,38,0.8673815515920779,8,0.8,17,0.85
4418,38,0.9039282197176933,8,0.8,17,0.85
4419,38,0.8050114892220154,10,1.0,15,0.75
4420,38,0.8640989167304957,7,0.7,17,0.85
4421,38,0.8413393150235257,6,0.6,18,0.9
4422,38,0.8945179997811576,8,0.8,17,0.85
4423,38,0.8319290950869898,7,0.7,17,0.85
4424,38,0.8848889375205164,7,0.7,17,0.85
4425,38,0.9115877010613852,7,0.7,19,0.95
4426,38,0.8940803151329467,8,0.8,17,0.85
4427,38,0.8980194769668455,8,0.8,17,0.85
4428,38,0.9109311740890687,8,0.8,20,1.0
4429,38,0.9078673815515921,6,0.6,18,0.9
4430,38,0.8820439873071452,6,0.6,18,0.9
4431,38,0.8927672611883138,7,0.7,18,0.9
4432,38,0.940037203195098,8,0.8,18,0.9
4433,38,0.8693511325090273,7,0.7,17,0.85
4434,38,0.8921107342159973,6,0.6,19,0.95
4435,38,0.8809497756866177,7,0.7,18,0.9
4436,38,0.9216544479702374,9,0.9,18,0.9
4437,38,0.933253091147828,8,0.8,18,0.9
4438,38,0.8761352445562971,8,0.8,17,0.85
4439,38,0.8555640660903817,9,0.9,18,0.9
4440,38,0.9174964438122333,8,0.8,19,0.95
4441,38,0.8273334062807747,7,0.7,17,0.85
4442,38,0.8371813108655214,7,0.7,17,0.85
4443,38,0.9041470620417988,7,0.7,19,0.95
4444,38,0.9100558047926468,8,0.8,18,0.9
4445,38,0.8570959623591203,8,0.8,18,0.9
4446,38,0.901520954152533,5,0.5,18,0.9
4447,38,0.9102746471167523,7,0.7,18,0.9
4448,38,0.894736842105263,6,0.6,19,0.95
4449,38,0.9194660247291827,7,0.7,18,0.9
4450,38,0.9212167633220264,7,0.7,18,0.9
4451,38,0.8848889375205164,8,0.8,17,0.85
4452,38,0.9199037093773936,8,0.8,18,0.9
4453,38,0.8912353649195754,8,0.8,17,0.85
4454,38,0.8682569208884998,5,0.5,18,0.9
4455,38,0.891891891891892,8,0.8,17,0.85
4456,38,0.8995513732355837,8,0.8,18,0.9
4457,38,0.8982383192909508,8,0.8,20,1.0
4458,38,0.8649742860269176,8,0.8,17,0.85
4459,38,0.8835758835758836,6,0.6,18,0.9
4460,38,0.9122442280337016,8,0.8,17,0.85
4461,38,0.8671627092679723,8,0.8,18,0.9
4462,38,0.8958310537257905,7,0.7,18,0.9
4463,38,0.8980194769668455,6,0.6,18,0.9
4464,38,0.9325965641755115,8,0.8,18,0.9
4465,38,0.8531568005252216,9,0.9,17,0.85
4466,38,0.8485611117190064,9,0.9,15,0.75
4467,38,0.79800853485064,7,0.7,16,0.8
4468,38,0.8391508917824707,6,0.6,17,0.85
4469,38,0.8266768793084582,7,0.7,18,0.9
4470,38,0.9238428712112922,8,0.8,18,0.9
4471,38,0.908742750848014,8,0.8,19,0.95
4472,38,0.8822628296312507,7,0.7,17,0.85
4473,38,0.9056789583105371,8,0.8,18,0.9
4474,38,0.8999890578837948,7,0.7,16,0.8
4475,38,0.9157457052193895,7,0.7,18,0.9
4476,38,0.9135572819783346,9,0.9,17,0.85
4477,38,0.9511981617244775,9,0.9,19,0.95
4478,38,0.8967064230222126,8,0.8,18,0.9
4479,38,0.8767917715286137,8,0.8,17,0.85
4480,38,0.908742750848014,8,0.8,19,0.95
4481,38,0.8899223109749426,7,0.7,19,0.95
4482,38,0.8452784768574242,9,0.9,17,0.85
4483,38,0.8886092570303098,7,0.7,18,0.9
4484,38,0.8999890578837948,7,0.7,18,0.9
4485,38,0.8743845059634533,7,0.7,17,0.85
4486,38,0.8949556844293686,6,0.6,19,0.95
4487,38,0.9041470620417988,8,0.8,18,0.9
4488,38,0.9439763650289965,9,0.9,17,0.85
4489,38,0.9209979209979211,8,0.8,18,0.9
4490,38,0.8907976802713643,7,0.7,18,0.9
4491,38,0.8505306926359557,8,0.8,16,0.8
4492,38,0.8695699748331327,7,0.7,17,0.85
4493,38,0.8511872196082723,8,0.8,17,0.85
4494,38,0.7850968377284167,6,0.6,16,0.8
4495,38,0.9229675019148704,8,0.8,19,0.95
4496,38,0.9242805558595033,9,0.9,18,0.9
4497,38,0.8809497756866177,7,0.7,17,0.85
4498,38,0.8314914104387788,8,0.8,18,0.9
4499,38,0.8903599956231535,7,0.7,18,0.9
4500,38,0.9144326512747565,9,0.9,19,0.95
4501,38,0.8212058212058211,8,0.8,16,0.8
4502,38,0.8735091366670313,7,0.7,18,0.9
4503,38,0.8872962030856767,7,0.7,18,0.9
4504,38,0.8590655432760695,7,0.7,17,0.85
4505,38,0.8899223109749426,6,0.6,19,0.95
4506,38,0.8892657840026261,6,0.6,19,0.95
4507,38,0.8888280993544151,9,0.9,17,0.85
4508,38,0.8995513732355837,8,0.8,17,0.85
4509,38,0.926468979100558,7,0.7,19,0.95
4510,38,0.9085239085239085,8,0.8,19,0.95
4511,38,0.8894846263267316,8,0.8,18,0.9
4512,38,0.9247182405077142,9,0.9,17,0.85
4513,38,0.8796367217419849,7,0.7,17,0.85
4514,38,0.8912353649195754,9,0.9,15,0.75
4515,38,0.8398074187547873,7,0.7,16,0.8
4516,38,0.9409125724915198,8,0.8,18,0.9
4517,38,0.8058868585184374,7,0.7,15,0.75
4518,38,0.9137761243024399,9,0.9,19,0.95
4519,38,0.8842324105481999,6,0.6,18,0.9
4520,38,0.885107779844622,8,0.8,17,0.85
4521,38,0.8866396761133604,6,0.6,17,0.85
4522,38,0.84112047269942,8,0.8,17,0.85
4523,38,0.8822628296312507,8,0.8,18,0.9
4524,38,0.9148703359229676,9,0.9,18,0.9
4525,38,0.8194550826129773,8,0.8,18,0.9
4526,38,0.8266768793084582,9,0.9,16,0.8
4527,38,0.8328044643834117,9,0.9,15,0.75
4528,38,0.8496553233395339,7,0.7,17,0.85
4529,38,0.8877338877338877,7,0.7,19,0.95
4530,38,0.9244993981836086,9,0.9,19,0.95
4531,38,0.8816063026589342,8,0.8,18,0.9
4532,38,0.9004267425320057,7,0.7,17,0.85
4533,38,0.8454973191815297,7,0.7,16,0.8
4534,38,0.8139840245103404,6,0.6,17,0.85
4535,38,0.890578837947259,7,0.7,18,0.9
4536,38,0.7715286136338768,7,0.7,15,0.75
4537,38,0.8649742860269176,6,0.6,18,0.9
4538,38,0.9188094977568662,6,0.6,19,0.95
4539,38,0.8575336470073311,6,0.6,18,0.9
4540,38,0.8855454644928329,8,0.8,18,0.9
4541,38,0.920122551701499,8,0.8,18,0.9
4542,38,0.8886092570303098,8,0.8,17,0.85
4543,38,0.8756975599080862,8,0.8,16,0.8
4544,38,0.9638910165225953,8,0.8,19,0.95
4545,38,0.9347849874165662,7,0.7,18,0.9
4546,38,0.8441842652368967,6,0.6,18,0.9
4547,38,0.883794725899989,9,0.9,19,0.95
4548,38,0.9395995185468871,8,0.8,18,0.9
4549,38,0.9126819126819127,7,0.7,18,0.9
4550,38,0.9021774811248495,8,0.8,18,0.9
4551,38,0.8921107342159973,7,0.7,18,0.9
4552,38,0.8940803151329467,8,0.8,17,0.85
4553,38,0.9043659043659042,6,0.6,18,0.9
4554,38,0.901958638800744,7,0.7,17,0.85
4555,38,0.8881715723820987,7,0.7,18,0.9
4556,38,0.921873290294343,8,0.8,18,0.9
4557,38,0.9135572819783346,8,0.8,19,0.95
4558,38,0.9494474231316337,9,0.9,19,0.95
4559,38,0.8632235474340738,7,0.7,18,0.9
4560,38,0.7903490535069482,8,0.8,16,0.8
4561,38,0.8741656636393479,8,0.8,16,0.8
4562,38,0.8912353649195754,8,0.8,18,0.9
4563,38,0.8341175183280447,8,0.8,16,0.8
4564,38,0.9212167633220264,7,0.7,18,0.9
4565,38,0.8741656636393479,8,0.8,18,0.9
4566,38,0.8117956012692854,5,0.5,17,0.85
4567,38,0.8743845059634533,8,0.8,17,0.85
4568,38,0.9076485392274865,8,0.8,18,0.9
4569,38,0.8776671408250355,7,0.7,18,0.9
4570,38,0.9072108545792755,8,0.8,19,0.95
4571,38,0.8748221906116642,8,0.8,18,0.9
4572,38,0.8719772403982929,9,0.9,18,0.9
4573,38,0.9168399168399168,6,0.6,18,0.9
4574,38,0.9216544479702374,8,0.8,19,0.95
4575,38,0.8535944851734325,7,0.7,17,0.85
4576,38,0.8312725681146734,6,0.6,16,0.8
4577,38,0.9074296969033812,9,0.9,18,0.9
4578,38,0.901958638800744,7,0.7,17,0.85
4579,38,0.8428712112922638,6,0.6,19,0.95
4580,38,0.9096181201444359,8,0.8,19,0.95
4581,38,0.9096181201444359,7,0.7,18,0.9
4582,38,0.9054601159864318,9,0.9,18,0.9
4583,38,0.8553452237662764,8,0.8,15,0.75
4584,38,0.891891891891892,8,0.8,17,0.85
4585,38,0.8402451034029982,6,0.6,18,0.9
4586,38,0.8835758835758836,9,0.9,16,0.8
4587,38,0.8520625889046942,7,0.7,17,0.85
4588,38,0.860159754896597,7,0.7,19,0.95
4589,38,0.9037093773935879,8,0.8,19,0.95
4590,38,0.8623481781376517,6,0.6,18,0.9
4591,38,0.8967064230222126,7,0.7,16,0.8
4592,38,0.8732902943429258,9,0.9,18,0.9
4593,38,0.8894846263267316,8,0.8,18,0.9
4594,38,0.9183718131086551,7,0.7,18,0.9
4595,38,0.8319290950869898,7,0.7,17,0.85
4596,38,0.8719772403982929,8,0.8,17,0.85
4597,38,0.8848889375205164,7,0.7,18,0.9
4598,38,0.8781048254732464,7,0.7,18,0.9
4599,38,0.8498741656636394,6,0.6,17,0.85
4600,38,0.894736842105263,8,0.8,19,0.95
4601,38,0.926468979100558,8,0.8,17,0.85
4602,38,0.890141153299048,8,0.8,18,0.9
4603,38,0.9164022321917058,7,0.7,17,0.85
4604,38,0.8343363606521501,7,0.7,16,0.8
4605,38,0.9089615931721193,8,0.8,16,0.8
4606,38,0.8376189955137323,6,0.6,18,0.9
4607,38,0.8671627092679723,8,0.8,18,0.9
4608,38,0.8592843856001751,6,0.6,18,0.9
4609,38,0.8805120910384068,8,0.8,16,0.8
4610,38,0.9078673815515921,8,0.8,18,0.9
4611,38,0.8921107342159973,8,0.8,17,0.85
4612,38,0.9159645475434949,7,0.7,17,0.85
4613,38,0.8719772403982929,8,0.8,17,0.85
4614,38,0.8739468213152424,8,0.8,17,0.85
4615,38,0.9002079002079002,9,0.9,17,0.85
4616,38,0.8910165225954699,6,0.6,19,0.95
4617,38,0.9072108545792755,8,0.8,19,0.95
4618,38,0.9050224313382208,7,0.7,18,0.9
4619,38,0.8743845059634533,8,0.8,17,0.85
4620,38,0.8678192362402888,6,0.6,18,0.9
4621,38,0.854251012145749,8,0.8,17,0.85
4622,38,0.9181529707845498,8,0.8,18,0.9
4623,38,0.9148703359229676,7,0.7,18,0.9
4624,38,0.894736842105263,7,0.7,17,0.85
4625,38,0.8942991574570521,8,0.8,20,1.0
4626,38,0.8912353649195754,8,0.8,18,0.9
4627,38,0.8619104934894408,8,0.8,17,0.85
4628,38,0.890578837947259,7,0.7,16,0.8
4629,38,0.883794725899989,7,0.7,18,0.9
4630,38,0.8866396761133604,7,0.7,18,0.9
4631,38,0.8776671408250355,6,0.6,17,0.85
4632,38,0.9034905350694824,6,0.6,18,0.9
4633,38,0.8306160411423569,7,0.7,18,0.9
4634,38,0.8875150454097821,8,0.8,19,0.95
4635,38,0.9439763650289965,8,0.8,19,0.95
4636,38,0.9380676222781485,8,0.8,18,0.9
4637,38,0.8982383192909508,7,0.7,18,0.9
4638,38,0.9037093773935879,9,0.9,18,0.9
4639,38,0.8875150454097821,7,0.7,18,0.9
4640,38,0.8640989167304957,8,0.8,18,0.9
4641,38,0.8682569208884998,8,0.8,17,0.85
4642,38,0.8579713316555421,8,0.8,16,0.8
4643,38,0.9369734106576212,9,0.9,17,0.85
4644,38,0.8953933690775795,7,0.7,18,0.9
4645,38,0.9142138089506511,8,0.8,18,0.9
4646,38,0.8844512528723055,7,0.7,18,0.9
4647,38,0.8923295765401029,7,0.7,17,0.85
4648,38,0.8728526096947149,7,0.7,19,0.95
4649,38,0.9002079002079002,7,0.7,19,0.95
4650,38,0.9131195973301236,9,0.9,17,0.85
4651,38,0.9135572819783346,7,0.7,18,0.9
4652,38,0.8835758835758836,9,0.9,17,0.85
4653,38,0.8776671408250355,7,0.7,18,0.9
4654,38,0.8244884560674035,8,0.8,18,0.9
4655,38,0.9398183608709925,9,0.9,18,0.9
4656,38,0.8789801947696685,8,0.8,18,0.9
4657,38,0.8868585184374658,8,0.8,17,0.85
4658,38,0.8890469416785207,8,0.8,16,0.8
4659,38,0.9369734106576212,9,0.9,19,0.95
4660,38,0.871539555750082,9,0.9,16,0.8
4661,38,0.9262501367764526,8,0.8,18,0.9
4662,38,0.9006455848561111,9,0.9,17,0.85
4663,38,0.8093883357041253,6,0.6,18,0.9
4664,38,0.8936426304847357,6,0.6,18,0.9
4665,38,0.9002079002079002,8,0.8,19,0.95
4666,38,0.9247182405077142,10,1.0,19,0.95
4667,38,0.903271692745377,8,0.8,18,0.9
4668,38,0.9129007550060181,8,0.8,18,0.9
4669,38,0.8643177590546011,7,0.7,17,0.85
4670,38,0.9148703359229676,7,0.7,19,0.95
4671,38,0.7931940037203195,5,0.5,18,0.9
4672,38,0.8568771200350148,8,0.8,16,0.8
4673,38,0.8428712112922638,8,0.8,16,0.8
4674,38,0.891891891891892,7,0.7,17,0.85
4675,38,0.8809497756866177,7,0.7,19,0.95
4676,38,0.9109311740890687,8,0.8,17,0.85
4677,38,0.9157457052193895,9,0.9,18,0.9
4678,38,0.9490097384834227,8,0.8,19,0.95
4679,38,0.8907976802713643,6,0.6,18,0.9
4680,38,0.8899223109749426,9,0.9,17,0.85
4681,38,0.9301892986103512,7,0.7,19,0.95
4682,38,0.8846700951964108,8,0.8,19,0.95
4683,38,0.9028340080971659,9,0.9,16,0.8
4684,38,0.9262501367764526,8,0.8,19,0.95
4685,38,0.9330342488237224,8,0.8,19,0.95
4686,38,0.8623481781376517,7,0.7,19,0.95
4687,38,0.8645366013787066,6,0.6,17,0.85
4688,38,0.8656308129992342,7,0.7,16,0.8
4689,38,0.8999890578837948,7,0.7,18,0.9
4690,38,0.8866396761133604,6,0.6,19,0.95
4691,38,0.878761352445563,7,0.7,19,0.95
4692,38,0.8903599956231535,7,0.7,17,0.85
4693,38,0.8711018711018711,8,0.8,18,0.9
4694,38,0.8741656636393479,7,0.7,19,0.95
4695,38,0.9043659043659042,8,0.8,19,0.95
4696,38,0.8805120910384068,6,0.6,19,0.95
4697,38,0.8945179997811576,7,0.7,18,0.9
4698,38,0.9476966845387899,7,0.7,18,0.9
4699,38,0.8275522486048801,7,0.7,16,0.8
4700,38,0.9144326512747565,8,0.8,16,0.8
4701,38,0.8205492942335048,7,0.7,17,0.85
4702,38,0.8678192362402888,8,0.8,18,0.9
4703,38,0.9065543276069592,8,0.8,16,0.8
4704,38,0.8752598752598751,8,0.8,16,0.8
4705,38,0.8717583980741875,7,0.7,17,0.85
4706,38,0.8925484188642083,8,0.8,18,0.9
4707,38,0.8713207134259766,8,0.8,18,0.9
4708,38,0.8133274975380238,7,0.7,18,0.9
4709,38,0.9330342488237224,8,0.8,18,0.9
4710,38,0.8929861035124192,7,0.7,18,0.9
4711,38,0.9039282197176933,8,0.8,18,0.9
4712,38,0.9067731699310646,8,0.8,18,0.9
4713,38,0.8258015100120364,7,0.7,17,0.85
4714,38,0.8562205930626983,6,0.6,18,0.9
4715,38,0.8152970784549731,7,0.7,15,0.75
4716,38,0.8735091366670313,7,0.7,18,0.9
4717,38,0.8365247838932051,8,0.8,18,0.9
4718,38,0.8907976802713643,7,0.7,19,0.95
4719,38,0.8735091366670313,7,0.7,19,0.95
4720,38,0.8409016303753145,7,0.7,18,0.9
4721,38,0.8932049458365248,8,0.8,18,0.9
4722,38,0.8938614728088413,8,0.8,18,0.9
4723,38,0.9026151657730606,8,0.8,18,0.9
4724,38,0.8680380785643944,8,0.8,17,0.85
4725,38,0.828427617901302,6,0.6,16,0.8
4726,38,0.9168399168399168,9,0.9,18,0.9
4727,38,0.8706641864536601,7,0.7,18,0.9
4728,38,0.8711018711018711,7,0.7,16,0.8
4729,38,0.914651493598862,6,0.6,19,0.95
4730,38,0.9048035890141154,7,0.7,17,0.85
4731,38,0.8557829084144873,8,0.8,18,0.9
4732,38,0.8846700951964108,8,0.8,17,0.85
4733,38,0.915526862895284,8,0.8,18,0.9
4734,38,0.835649414596783,7,0.7,17,0.85
4735,38,0.8936426304847357,8,0.8,18,0.9
4736,38,0.8634423897581792,7,0.7,19,0.95
4737,38,0.8069810701389648,6,0.6,18,0.9
4738,38,0.887952730057993,9,0.9,17,0.85
4739,38,0.9299704562862458,9,0.9,19,0.95
4740,38,0.8842324105481999,9,0.9,16,0.8
4741,38,0.894736842105263,8,0.8,17,0.85
4742,38,0.8890469416785207,5,0.5,19,0.95
4743,38,0.81836087099245,7,0.7,16,0.8
4744,38,0.8868585184374658,7,0.7,17,0.85
4745,38,0.8927672611883138,7,0.7,17,0.85
4746,38,0.8999890578837948,7,0.7,18,0.9
4747,38,0.7918809497756866,6,0.6,16,0.8
4748,38,0.8811686180107233,7,0.7,18,0.9
4749,38,0.9236240288871868,7,0.7,18,0.9
4750,38,0.9098369624685414,8,0.8,18,0.9
4751,38,0.8820439873071452,7,0.7,18,0.9
4752,38,0.8886092570303098,7,0.7,18,0.9
4753,38,0.8910165225954699,8,0.8,16,0.8
4754,38,0.9203413940256046,9,0.9,18,0.9
4755,38,0.9037093773935879,6,0.6,18,0.9
4756,38,0.8570959623591203,6,0.6,19,0.95
4757,38,0.8999890578837948,8,0.8,17,0.85
4758,38,0.8621293358135463,7,0.7,17,0.85
4759,38,0.8807309333625123,7,0.7,17,0.85
4760,38,0.8967064230222126,8,0.8,17,0.85
4761,38,0.8853266221687274,7,0.7,19,0.95
4762,38,0.866506182295656,6,0.6,17,0.85
4763,38,0.9076485392274865,7,0.7,18,0.9
4764,38,0.8481234270707955,7,0.7,18,0.9
4765,38,0.8695699748331327,7,0.7,18,0.9
4766,38,0.7614618667250246,8,0.8,16,0.8
4767,38,0.8822628296312507,7,0.7,17,0.85
4768,38,0.8398074187547873,6,0.6,19,0.95
4769,38,0.9006455848561111,8,0.8,18,0.9
4770,38,0.8074187547871757,8,0.8,18,0.9
4771,38,0.9102746471167523,9,0.9,17,0.85
4772,38,0.8726337673706095,9,0.9,16,0.8
4773,38,0.8623481781376517,8,0.8,16,0.8
4774,38,0.8772294561768246,9,0.9,18,0.9
4775,38,0.8721960827223986,5,0.5,17,0.85
4776,38,0.8511872196082723,6,0.6,18,0.9
4777,38,0.847029215450268,8,0.8,16,0.8
4778,38,0.9109311740890687,8,0.8,19,0.95
4779,38,0.9225298172666593,7,0.7,18,0.9
4780,38,0.8997702155596893,7,0.7,18,0.9
4781,38,0.8544698544698545,6,0.6,18,0.9
4782,38,0.8435277382645804,7,0.7,18,0.9
4783,38,0.8750410329357698,8,0.8,17,0.85
4784,38,0.890578837947259,8,0.8,18,0.9
4785,38,0.8807309333625123,6,0.6,17,0.85
4786,38,0.8748221906116642,9,0.9,17,0.85
4787,38,0.8630047051099682,7,0.7,18,0.9
4788,38,0.9021774811248495,8,0.8,17,0.85
4789,38,0.9107123317649634,8,0.8,18,0.9
4790,38,0.8752598752598751,7,0.7,18,0.9
4791,38,0.8516249042564832,7,0.7,15,0.75
4792,38,0.9255936098041362,10,1.0,19,0.95
4793,38,0.8520625889046942,7,0.7,17,0.85
4794,38,0.8824816719553563,7,0.7,18,0.9
4795,38,0.878323667797352,7,0.7,18,0.9
4796,38,0.8807309333625123,5,0.5,19,0.95
4797,38,0.8953933690775795,8,0.8,17,0.85
4798,38,0.8039172776014881,7,0.7,16,0.8
4799,38,0.8098260203523362,6,0.6,16,0.8
4800,38,0.9089615931721193,8,0.8,18,0.9
4801,38,0.836962468541416,8,0.8,17,0.85
4802,38,0.9021774811248495,8,0.8,18,0.9
4803,38,0.8910165225954699,7,0.7,18,0.9
4804,38,0.9067731699310646,9,0.9,18,0.9
4805,38,0.9115877010613852,9,0.9,19,0.95
4806,38,0.8923295765401029,9,0.9,17,0.85
4807,38,0.8859831491410438,7,0.7,17,0.85
4808,38,0.8413393150235257,6,0.6,17,0.85
4809,38,0.8776671408250355,8,0.8,16,0.8
4810,38,0.9229675019148704,8,0.8,18,0.9
4811,38,0.8262391946602473,8,0.8,17,0.85
4812,38,0.9052412736623262,7,0.7,17,0.85
4813,38,0.8577524893314367,7,0.7,17,0.85
4814,38,0.8809497756866177,8,0.8,17,0.85
4815,38,0.8953933690775795,8,0.8,17,0.85
4816,38,0.8706641864536601,8,0.8,19,0.95
4817,38,0.8978006346427398,8,0.8,19,0.95
4818,38,0.8590655432760695,7,0.7,16,0.8
4819,38,0.866506182295656,7,0.7,19,0.95
4820,38,0.8991136885873727,7,0.7,19,0.95
4821,38,0.7942882153408469,8,0.8,16,0.8
4822,38,0.8842324105481999,7,0.7,18,0.9
4823,38,0.919684867053288,8,0.8,18,0.9
4824,38,0.914651493598862,9,0.9,18,0.9
4825,38,0.8993325309114784,8,0.8,17,0.85
4826,38,0.8352117299485722,7,0.7,17,0.85
4827,38,0.890141153299048,8,0.8,18,0.9
4828,38,0.9249370828318196,10,1.0,18,0.9
4829,38,0.9093992778203305,7,0.7,17,0.85
4830,38,0.8525002735529051,10,1.0,16,0.8
4831,38,0.9021774811248495,8,0.8,18,0.9
4832,38,0.8956122114016851,8,0.8,17,0.85
4833,38,0.8857643068169385,7,0.7,18,0.9
4834,38,0.9308458255826677,7,0.7,20,1.0
4835,38,0.9063354852828537,7,0.7,19,0.95
4836,38,0.8516249042564832,7,0.7,17,0.85
4837,38,0.8925484188642083,8,0.8,18,0.9
4838,38,0.8409016303753145,7,0.7,17,0.85
4839,38,0.8660684976474451,9,0.9,17,0.85
4840,38,0.8853266221687274,7,0.7,16,0.8
4841,38,0.9227486595907649,8,0.8,17,0.85
4842,38,0.7942882153408469,8,0.8,17,0.85
4843,38,0.9190283400809717,8,0.8,18,0.9
4844,38,0.8927672611883138,7,0.7,18,0.9
4845,38,0.8809497756866177,8,0.8,17,0.85
4846,38,0.9275631907210855,7,0.7,18,0.9
4847,38,0.8980194769668455,7,0.7,19,0.95
4848,38,0.8684757632126053,7,0.7,18,0.9
4849,38,0.9435386803807856,9,0.9,19,0.95
4850,38,0.9358791990370937,7,0.7,18,0.9
4851,38,0.8708830287777657,6,0.6,17,0.85
4852,38,0.8686946055367107,7,0.7,17,0.85
4853,38,0.9166210745158112,8,0.8,18,0.9
4854,38,0.9135572819783346,7,0.7,18,0.9
4855,38,0.9131195973301236,8,0.8,18,0.9
4856,38,0.9041470620417988,9,0.9,18,0.9
4857,38,0.8883904147062042,6,0.6,18,0.9
4858,38,0.8579713316555421,6,0.6,19,0.95
4859,38,0.8479045847466901,6,0.6,18,0.9
4860,38,0.8728526096947149,9,0.9,16,0.8
4861,38,0.9227486595907649,7,0.7,20,1.0
4862,38,0.8932049458365248,7,0.7,17,0.85
4863,38,0.9023963234489549,7,0.7,19,0.95
4864,38,0.9194660247291827,8,0.8,19,0.95
4865,38,0.9104934894408577,7,0.7,18,0.9
4866,38,0.9380676222781485,7,0.7,19,0.95
4867,38,0.8645366013787066,9,0.9,16,0.8
4868,38,0.8544698544698545,6,0.6,17,0.85
4869,38,0.8732902943429258,9,0.9,17,0.85
4870,38,0.8988948462632673,9,0.9,18,0.9
4871,38,0.909180435496225,8,0.8,17,0.85
4872,38,0.8886092570303098,8,0.8,16,0.8
4873,38,0.8702265018054491,7,0.7,16,0.8
4874,38,0.8862019914651494,8,0.8,16,0.8
4875,38,0.8468103731261626,7,0.7,17,0.85
4876,38,0.9080862238756976,8,0.8,18,0.9
4877,38,0.9234051865630812,9,0.9,18,0.9
4878,38,0.9096181201444359,8,0.8,18,0.9
4879,38,0.908305066199803,8,0.8,17,0.85
4880,38,0.8619104934894408,7,0.7,18,0.9
4881,38,0.8605974395448079,7,0.7,17,0.85
4882,38,0.9122442280337016,8,0.8,19,0.95
4883,38,0.8203304519093993,6,0.6,18,0.9
4884,38,0.8549075391180654,7,0.7,17,0.85
4885,38,0.8229565597986651,7,0.7,16,0.8
4886,38,0.8866396761133604,8,0.8,16,0.8
4887,38,0.8260203523361417,7,0.7,19,0.95
4888,38,0.8643177590546011,7,0.7,17,0.85
4889,38,0.9236240288871868,10,1.0,17,0.85
4890,38,0.8669438669438669,7,0.7,15,0.75
4891,38,0.9150891782470729,9,0.9,18,0.9
4892,38,0.8063245431666484,6,0.6,18,0.9
4893,38,0.9341284604442499,9,0.9,17,0.85
4894,38,0.8890469416785207,8,0.8,18,0.9
4895,38,0.919684867053288,8,0.8,18,0.9
4896,38,0.877885983149141,9,0.9,17,0.85
4897,38,0.8170478170478171,8,0.8,16,0.8
4898,38,0.8387132071342597,7,0.7,17,0.85
4899,38,0.8726337673706095,7,0.7,18,0.9
4900,38,0.8463726884779517,8,0.8,17,0.85
4901,38,0.878761352445563,8,0.8,18,0.9
4902,38,0.9282197176934018,9,0.9,18,0.9
4903,38,0.8862019914651494,8,0.8,17,0.85
4904,38,0.8756975599080862,7,0.7,17,0.85
4905,38,0.9468213152423678,8,0.8,18,0.9
4906,38,0.8321479374110952,5,0.5,17,0.85
4907,38,0.8807309333625123,8,0.8,17,0.85
4908,38,0.8610351241930189,7,0.7,18,0.9
4909,38,0.8789801947696685,8,0.8,18,0.9
4910,38,0.9157457052193895,8,0.8,18,0.9
4911,38,0.8789801947696685,7,0.7,17,0.85
4912,38,0.8640989167304957,8,0.8,17,0.85
4913,38,0.7772185140606194,7,0.7,16,0.8
4914,38,0.8796367217419849,7,0.7,19,0.95
4915,38,0.8811686180107233,6,0.6,18,0.9
4916,38,0.9028340080971659,9,0.9,18,0.9
4917,38,0.8934237881606302,7,0.7,20,1.0
4918,38,0.8840135682240945,7,0.7,18,0.9
4919,38,0.859722070248386,6,0.6,19,0.95
4920,38,0.9028340080971659,9,0.9,15,0.75
4921,38,0.8945179997811576,8,0.8,16,0.8
4922,38,0.8866396761133604,8,0.8,16,0.8
4923,38,0.9262501367764526,6,0.6,19,0.95
4924,38,0.8402451034029982,7,0.7,16,0.8
4925,38,0.8643177590546011,8,0.8,17,0.85
4926,38,0.9065543276069592,8,0.8,18,0.9
4927,38,0.890141153299048,8,0.8,18,0.9
4928,38,0.9358791990370937,8,0.8,19,0.95
4929,38,0.9284385600175075,8,0.8,17,0.85
4930,38,0.8242696137432979,6,0.6,18,0.9
4931,38,0.901520954152533,7,0.7,19,0.95
4932,38,0.8463726884779517,8,0.8,18,0.9
4933,38,0.926468979100558,9,0.9,19,0.95
4934,38,0.8829193566035671,9,0.9,16,0.8
