bootstrap_iteration,valid_players,rank_correlation_with_original,top_10_overlap_count,top_10_overlap_rate,top_20_overlap_count,top_20_overlap_rate
4391,82,0.856749491189691,7,0.7,13,0.65
4392,82,0.8825872596075358,4,0.4,15,0.75
4393,82,0.8040726592004876,5,0.5,15,0.75
4394,82,0.91595650896268,6,0.6,17,0.85
4395,82,0.8999575537924055,6,0.6,18,0.9
4396,82,0.8611464829507733,7,0.7,17,0.85
4397,82,0.8732926285086143,6,0.6,17,0.85
4398,82,0.8617124323853681,7,0.7,13,0.65
4399,82,0.8919907271361871,6,0.6,14,0.7
4400,82,0.88256549232159,5,0.5,14,0.7
4401,82,0.8954081910297015,6,0.6,16,0.8
4402,82,0.9220078144556547,7,0.7,18,0.9
4403,82,0.8675242977329372,8,0.8,14,0.7
4404,82,0.9256864857805205,7,0.7,18,0.9
4405,81,0.9109756097560975,7,0.7,14,0.7
4406,82,0.8593397982172594,8,0.8,16,0.8
4407,82,0.8657176129994232,6,0.6,16,0.8
4408,82,0.9005235032270001,7,0.7,15,0.75
4409,82,0.8931661605772684,6,0.6,16,0.8
4410,82,0.8958217694626746,7,0.7,16,0.8
4411,82,0.8996745790751081,9,0.9,18,0.9
4412,82,0.9291474842459267,6,0.6,18,0.9
4413,82,0.8515688771345545,6,0.6,15,0.75
4414,82,0.8790827265702377,7,0.7,16,0.8
4415,82,0.91504228295295,6,0.6,15,0.75
4416,81,0.8290650406504065,8,0.8,13,0.65
4417,82,0.866261795148072,6,0.6,16,0.8
4418,82,0.884763988202131,7,0.7,15,0.75
4419,82,0.8307158171983327,8,0.8,15,0.75
4420,82,0.8754040552453718,7,0.7,16,0.8
4421,82,0.8340679792340093,5,0.5,12,0.6
4422,82,0.8774066455523993,6,0.6,17,0.85
4423,82,0.8936232735821334,7,0.7,15,0.75
4424,82,0.8779943622729399,5,0.5,15,0.75
4425,82,0.8553781521750962,6,0.6,16,0.8
4426,82,0.8456264080713096,7,0.7,17,0.85
4427,82,0.8744462946637499,5,0.5,17,0.85
4428,82,0.8993916043578106,7,0.7,17,0.85
4429,82,0.9198746204329513,6,0.6,16,0.8
4430,82,0.9084903298832184,7,0.7,16,0.8
4431,82,0.8814553607383464,6,0.6,17,0.85
4432,82,0.8544856934513121,8,0.8,17,0.85
4433,82,0.8860482580729422,6,0.6,13,0.65
4434,82,0.8516124117064463,6,0.6,16,0.8
4435,82,0.8538326748729335,6,0.6,14,0.7
4436,82,0.8461052883621205,7,0.7,16,0.8
4437,82,0.8901405078307811,7,0.7,17,0.85
4438,82,0.8614076903821248,6,0.6,16,0.8
4439,82,0.8101457319794082,8,0.8,15,0.75
4440,82,0.8295621510431972,6,0.6,17,0.85
4441,82,0.8487608972475267,7,0.7,14,0.7
4442,82,0.8002416168740001,6,0.6,13,0.65
4443,82,0.8600798859394216,6,0.6,15,0.75
4444,82,0.892926720431863,8,0.8,15,0.75
4445,82,0.8840892023378065,8,0.8,14,0.7
4446,82,0.9045504511270013,6,0.6,17,0.85
4447,82,0.8835885547610497,5,0.5,17,0.85
4448,82,0.8655217074259096,7,0.7,17,0.85
4449,82,0.9129308562161927,6,0.6,16,0.8
4450,82,0.8724654716426683,8,0.8,15,0.75
4451,81,0.8443089430894308,8,0.8,15,0.75
4452,82,0.8812594551648328,7,0.7,15,0.75
4453,82,0.8848945919178068,7,0.7,16,0.8
4454,82,0.858599710495097,4,0.4,16,0.8
4455,81,0.8759259259259259,7,0.7,16,0.8
4456,82,0.9116030517734897,5,0.5,15,0.75
4457,82,0.890249344260511,7,0.7,16,0.8
4458,82,0.8128013408648143,6,0.6,16,0.8
4459,82,0.917371382549167,5,0.5,16,0.8
4460,82,0.8897922312556459,8,0.8,17,0.85
4461,82,0.9067271797215964,8,0.8,15,0.75
4462,82,0.9327173191410628,5,0.5,16,0.8
4463,82,0.9065312741480829,6,0.6,16,0.8
4464,82,0.8692874478945593,9,0.9,16,0.8
4465,82,0.8601016532253677,7,0.7,15,0.75
4466,82,0.8667624427248288,7,0.7,15,0.75
4467,82,0.8553128503172582,6,0.6,15,0.75
4468,82,0.8330884513664415,5,0.5,15,0.75
4469,82,0.882064844744833,7,0.7,13,0.65
4470,82,0.8504587455513111,7,0.7,15,0.75
4471,82,0.8803887637269948,8,0.8,16,0.8
4472,82,0.8488697336772564,6,0.6,16,0.8
4473,82,0.8437761887659039,8,0.8,18,0.9
4474,82,0.8438197233377956,6,0.6,16,0.8
4475,82,0.8788432864248321,8,0.8,17,0.85
4476,82,0.9266660136480882,8,0.8,17,0.85
4477,82,0.8771672054069939,6,0.6,16,0.8
4478,82,0.8623872182496926,7,0.7,15,0.75
4479,82,0.8546162971669878,5,0.5,16,0.8
4480,82,0.9174149171210588,8,0.8,15,0.75
4481,82,0.9088821410302457,6,0.6,15,0.75
4482,82,0.9032008793983521,8,0.8,15,0.75
4483,82,0.9152817230983554,7,0.7,17,0.85
4484,82,0.8979331961994319,7,0.7,15,0.75
4485,82,0.9163047855378151,7,0.7,16,0.8
4486,82,0.8448863203491472,6,0.6,15,0.75
4487,82,0.9256429512086285,7,0.7,17,0.85
4488,82,0.9103623164745704,7,0.7,17,0.85
4489,82,0.89068468997943,8,0.8,14,0.7
4490,82,0.8737932760853714,6,0.6,15,0.75
4491,82,0.8191138537891404,5,0.5,17,0.85
4492,82,0.8830879071842926,7,0.7,16,0.8
4493,82,0.861799501529152,6,0.6,17,0.85
4494,82,0.8465406340810396,6,0.6,15,0.75
4495,82,0.8381166944199564,8,0.8,16,0.8
4496,82,0.8785385444215889,8,0.8,17,0.85
4497,82,0.864455110414558,8,0.8,16,0.8
4498,82,0.8240767949848175,7,0.7,15,0.75
4499,82,0.8561400071832043,7,0.7,15,0.75
4500,82,0.8865924402215911,7,0.7,14,0.7
4501,82,0.8503716764075271,8,0.8,14,0.7
4502,82,0.8636497208345577,8,0.8,16,0.8
4503,82,0.832391898216171,8,0.8,16,0.8
4504,82,0.8759482373940206,9,0.9,16,0.8
4505,82,0.8627572621107737,6,0.6,15,0.75
4506,82,0.9070972235826776,6,0.6,17,0.85
4507,82,0.8861788617886179,7,0.7,18,0.9
4508,82,0.859426867361043,7,0.7,15,0.75
4509,82,0.8839803659080768,6,0.6,17,0.85
4510,82,0.837790185130767,8,0.8,12,0.6
4511,82,0.8880508483799697,7,0.7,16,0.8
4512,82,0.8840239004799686,7,0.7,16,0.8
4513,82,0.8482820169567158,6,0.6,15,0.75
4514,82,0.8519389209956357,9,0.9,16,0.8
4515,82,0.8554216867469879,7,0.7,15,0.75
4516,82,0.900131692079973,7,0.7,19,0.95
4517,82,0.8538326748729335,6,0.6,14,0.7
4518,82,0.85089409127023,8,0.8,15,0.75
4519,82,0.8655434747118557,5,0.5,14,0.7
4520,82,0.8919471925642951,7,0.7,15,0.75
4521,82,0.8769930671194263,6,0.6,14,0.7
4522,82,0.8192009229329241,6,0.6,14,0.7
4523,82,0.8570760004788804,9,0.9,15,0.75
4524,81,0.862059620596206,9,0.9,17,0.85
4525,81,0.8544037940379403,8,0.8,15,0.75
4526,82,0.8449298549210392,8,0.8,16,0.8
4527,82,0.8596010056486106,8,0.8,16,0.8
4528,82,0.8890521435334836,8,0.8,18,0.9
4529,82,0.902852602823217,8,0.8,16,0.8
4530,82,0.8987821203513241,8,0.8,16,0.8
4531,82,0.8660223550026664,5,0.5,16,0.8
4532,82,0.8616035959556384,7,0.7,17,0.85
4533,82,0.8658482167150988,7,0.7,16,0.8
4534,82,0.8987168184934862,7,0.7,15,0.75
4535,82,0.8718777549221276,7,0.7,17,0.85
4536,82,0.8293009436118458,6,0.6,15,0.75
4537,82,0.8370500974086046,6,0.6,15,0.75
4538,82,0.9162177163940315,5,0.5,16,0.8
4539,82,0.9261000642134934,6,0.6,15,0.75
4540,82,0.8720954277815871,8,0.8,15,0.75
4541,82,0.9050946332756501,5,0.5,15,0.75
4542,82,0.8350039725296851,7,0.7,15,0.75
4543,82,0.8801057890096974,6,0.6,15,0.75
4544,82,0.9075978711594345,6,0.6,17,0.85
4545,82,0.8969101337599722,6,0.6,17,0.85
4546,82,0.8525266377161763,5,0.5,15,0.75
4547,82,0.8375725122713075,7,0.7,14,0.7
4548,82,0.9047245894145688,8,0.8,17,0.85
4549,82,0.8299539621902243,6,0.6,15,0.75
4550,82,0.916848967686464,7,0.7,16,0.8
4551,82,0.8939497828713227,7,0.7,18,0.9
4552,82,0.8545727625950958,6,0.6,15,0.75
4553,82,0.8994569062156486,8,0.8,16,0.8
4554,82,0.8570324659069884,6,0.6,15,0.75
4555,82,0.8738803452291551,4,0.4,15,0.75
4556,82,0.9076196384453805,6,0.6,16,0.8
4557,82,0.8733143957945604,5,0.5,17,0.85
4558,82,0.9064224377183532,8,0.8,18,0.9
4559,82,0.7477824577442562,5,0.5,14,0.7
4560,82,0.8301934023356299,5,0.5,15,0.75
4561,81,0.8608401084010839,6,0.6,17,0.85
4562,82,0.9090998138897052,6,0.6,16,0.8
4563,82,0.8975631523383507,7,0.7,18,0.9
4564,82,0.9181114702713292,5,0.5,17,0.85
4565,82,0.9085556317410564,7,0.7,16,0.8
4566,82,0.8962135806097016,6,0.6,14,0.7
4567,82,0.8329360803648198,7,0.7,15,0.75
4568,82,0.8720301259237492,6,0.6,14,0.7
4569,82,0.8358746639675231,8,0.8,16,0.8
4570,82,0.9159129743907882,6,0.6,14,0.7
4571,82,0.8659352858588828,7,0.7,16,0.8
4572,82,0.8788650537107782,9,0.9,16,0.8
4573,82,0.8785385444215889,7,0.7,17,0.85
4574,82,0.9111459387686247,7,0.7,16,0.8
4575,82,0.8889650743896997,6,0.6,17,0.85
4576,82,0.8898793003994299,6,0.6,17,0.85
4577,82,0.9014159619507842,7,0.7,17,0.85
4578,82,0.9290386478161972,6,0.6,17,0.85
4579,82,0.8569018621913126,5,0.5,15,0.75
4580,82,0.8365059152599558,6,0.6,16,0.8
4581,81,0.8247741644083108,6,0.6,15,0.75
4582,82,0.8357222929659016,6,0.6,16,0.8
4583,82,0.8469977470859047,5,0.5,17,0.85
4584,82,0.907401965585921,6,0.6,18,0.9
4585,82,0.9113853789140303,6,0.6,16,0.8
4586,82,0.8978896616275399,8,0.8,16,0.8
4587,82,0.8913159412718626,5,0.5,13,0.65
4588,82,0.8754040552453718,5,0.5,13,0.65
4589,82,0.8874631316594291,7,0.7,16,0.8
4590,82,0.9203970352956542,7,0.7,13,0.65
4591,82,0.8480425768113103,6,0.6,16,0.8
4592,82,0.8469106779421208,8,0.8,15,0.75
4593,82,0.8620389416745573,5,0.5,15,0.75
4594,82,0.8690915423210457,6,0.6,17,0.85
4595,82,0.8185479043545456,4,0.4,14,0.7
4596,82,0.8869407167967261,8,0.8,16,0.8
4597,82,0.874881640382669,5,0.5,15,0.75
4598,82,0.9048769604161906,8,0.8,15,0.75
4599,82,0.9013288928070005,7,0.7,16,0.8
4600,82,0.85901328892807,7,0.7,17,0.85
4601,82,0.9031791121124062,7,0.7,18,0.9
4602,82,0.8659788204307747,8,0.8,14,0.7
4603,82,0.8487826645334727,6,0.6,17,0.85
4604,82,0.8995875099313242,6,0.6,13,0.65
4605,82,0.8637150226923956,5,0.5,16,0.8
4606,82,0.8773195764086155,5,0.5,15,0.75
4607,82,0.8752299169578042,5,0.5,15,0.75
4608,82,0.8388132475702268,5,0.5,16,0.8
4609,82,0.874794571238885,6,0.6,16,0.8
4610,82,0.8949293107388906,7,0.7,16,0.8
4611,82,0.888878005245916,8,0.8,17,0.85
4612,82,0.912343139495652,7,0.7,17,0.85
4613,82,0.8824784231778061,8,0.8,14,0.7
4614,82,0.8783861734199673,6,0.6,15,0.75
4615,82,0.9206364754410595,7,0.7,16,0.8
4616,82,0.912822019786463,6,0.6,16,0.8
4617,82,0.8641068338394228,7,0.7,17,0.85
4618,82,0.8565100510442857,6,0.6,15,0.75
4619,82,0.8901840424026731,5,0.5,15,0.75
4620,82,0.8783861734199673,5,0.5,16,0.8
4621,82,0.8836103220469956,6,0.6,15,0.75
4622,82,0.8428619627561738,8,0.8,13,0.65
4623,81,0.8400180668473352,7,0.7,17,0.85
4624,82,0.8885732632426727,7,0.7,17,0.85
4625,82,0.8556611268923934,9,0.9,15,0.75
4626,82,0.9076631730172725,7,0.7,16,0.8
4627,82,0.8213558842415734,6,0.6,13,0.65
4628,82,0.9309977035513327,6,0.6,16,0.8
4629,82,0.904202174551866,7,0.7,15,0.75
4630,82,0.8569889313350966,8,0.8,16,0.8
4631,82,0.8972148757632155,6,0.6,15,0.75
4632,82,0.8983685419183509,8,0.8,16,0.8
4633,82,0.903723294261055,7,0.7,15,0.75
4634,82,0.9156735342453827,8,0.8,18,0.9
4635,82,0.8701581393323973,6,0.6,18,0.9
4636,82,0.8069241736594074,8,0.8,17,0.85
4637,82,0.8869189495107803,7,0.7,15,0.75
4638,82,0.9219425125978169,8,0.8,17,0.85
4639,82,0.8899446022572676,9,0.9,16,0.8
4640,82,0.8367671226913073,6,0.6,15,0.75
4641,82,0.8432102393313089,7,0.7,16,0.8
4642,82,0.9126914160707873,7,0.7,16,0.8
4643,82,0.9178937974118696,7,0.7,14,0.7
4644,82,0.9133444346491658,6,0.6,18,0.9
4645,82,0.8792786321437512,8,0.8,16,0.8
4646,82,0.9065095068621368,6,0.6,15,0.75
4647,82,0.8766230232583451,7,0.7,15,0.75
4648,82,0.7965411782631884,7,0.7,13,0.65
4649,82,0.8445162764880663,5,0.5,14,0.7
4650,82,0.8794527704313189,7,0.7,17,0.85
4651,82,0.8547904354545554,6,0.6,16,0.8
4652,82,0.8550951774577987,7,0.7,15,0.75
4653,82,0.8848292900599689,6,0.6,17,0.85
4654,82,0.8826090268934818,7,0.7,18,0.9
4655,82,0.8750775459561824,7,0.7,17,0.85
4656,82,0.8877243390907805,7,0.7,15,0.75
4657,82,0.9092957194632187,5,0.5,16,0.8
4658,81,0.889159891598916,6,0.6,14,0.7
4659,82,0.8631490732578009,8,0.8,16,0.8
4660,82,0.8895092565383487,7,0.7,15,0.75
4661,82,0.893383833436728,7,0.7,15,0.75
4662,82,0.8865271383637532,6,0.6,16,0.8
4663,82,0.8823478194621303,4,0.4,15,0.75
4664,82,0.8528966815772575,7,0.7,14,0.7
4665,82,0.9020036786713249,7,0.7,16,0.8
4666,82,0.8729008173615872,8,0.8,16,0.8
4667,82,0.8895092565383487,7,0.7,16,0.8
4668,82,0.9106452911918679,8,0.8,16,0.8
4669,82,0.9348069785918743,8,0.8,18,0.9
4670,82,0.9032444139702441,8,0.8,16,0.8
4671,82,0.8419477367464437,5,0.5,13,0.65
4672,81,0.9034552845528455,7,0.7,18,0.9
4673,82,0.8774719474102372,6,0.6,15,0.75
4674,82,0.8885514959567267,7,0.7,16,0.8
4675,82,0.9158912071048422,7,0.7,14,0.7
4676,82,0.8832185108999685,5,0.5,17,0.85
4677,82,0.8532884927242846,7,0.7,16,0.8
4678,82,0.9279938180907914,6,0.6,17,0.85
4679,82,0.921006519302141,6,0.6,18,0.9
4680,82,0.8963877188972694,8,0.8,16,0.8
4681,81,0.8906955736224028,6,0.6,15,0.75
4682,82,0.8584473394934753,7,0.7,17,0.85
4683,82,0.9210500538740329,8,0.8,16,0.8
4684,82,0.9210718211599787,8,0.8,15,0.75
4685,82,0.8791697957140214,9,0.9,16,0.8
4686,82,0.8859394216432125,7,0.7,16,0.8
4687,82,0.868482058314559,6,0.6,15,0.75
4688,82,0.8853299376367257,7,0.7,15,0.75
4689,82,0.8996745790751081,7,0.7,16,0.8
4690,82,0.8805193674426705,7,0.7,15,0.75
4691,82,0.8678943415940183,7,0.7,15,0.75
4692,82,0.8621695453902332,5,0.5,15,0.75
4693,82,0.859949282223746,5,0.5,17,0.85
4694,82,0.8104722412685974,7,0.7,14,0.7
4695,82,0.8775372492680751,6,0.6,16,0.8
4696,82,0.9109064986232193,7,0.7,15,0.75
4697,82,0.8624089855356385,7,0.7,14,0.7
4698,82,0.909208650319435,8,0.8,15,0.75
4699,82,0.9047463567005148,5,0.5,16,0.8
4700,82,0.8979331961994319,6,0.6,17,0.85
4701,82,0.8399451464394162,7,0.7,16,0.8
4702,82,0.8960176750361882,7,0.7,15,0.75
4703,82,0.8609723446632057,7,0.7,17,0.85
4704,82,0.8818907064572654,5,0.5,16,0.8
4705,82,0.8717906857783438,7,0.7,17,0.85
4706,82,0.9082291224518669,6,0.6,16,0.8
4707,82,0.8904017152621326,8,0.8,14,0.7
4708,82,0.8605152316583407,5,0.5,16,0.8
4709,82,0.8470195143718506,6,0.6,15,0.75
4710,82,0.90600885928538,7,0.7,17,0.85
4711,82,0.8589697543561782,8,0.8,15,0.75
4712,82,0.9134750383648416,8,0.8,17,0.85
4713,82,0.8311293956313057,7,0.7,13,0.65
4714,82,0.8696574917556404,7,0.7,14,0.7
4715,82,0.8815641971680762,7,0.7,15,0.75
4716,82,0.7757751874707504,7,0.7,16,0.8
4717,82,0.8424483843232006,6,0.6,13,0.65
4718,82,0.8409029070210381,7,0.7,14,0.7
4719,82,0.8610811810929354,6,0.6,14,0.7
4720,82,0.8419477367464437,7,0.7,14,0.7
4721,82,0.8466494705107694,7,0.7,17,0.85
4722,82,0.9084250280253808,7,0.7,16,0.8
4723,82,0.8474766273767156,6,0.6,17,0.85
4724,82,0.8886385651005104,7,0.7,13,0.65
4725,82,0.8517865499940139,7,0.7,15,0.75
4726,82,0.8745768983794255,7,0.7,16,0.8
4727,82,0.8762965139691558,5,0.5,13,0.65
4728,82,0.8679814107378021,5,0.5,19,0.95
4729,82,0.8720083586378032,6,0.6,16,0.8
4730,82,0.86896093860537,8,0.8,16,0.8
4731,82,0.8285390886037375,5,0.5,14,0.7
4732,82,0.8244686061318445,6,0.6,15,0.75
4733,82,0.8501104689761756,6,0.6,15,0.75
4734,82,0.8364406134021181,7,0.7,13,0.65
4735,82,0.8849598937756448,7,0.7,16,0.8
4736,82,0.8292138744680619,5,0.5,15,0.75
4737,82,0.802091836179406,5,0.5,12,0.6
4738,82,0.8801493235815893,6,0.6,16,0.8
4739,82,0.9022866533886222,8,0.8,17,0.85
4740,82,0.8381384617059021,6,0.6,15,0.75
4741,82,0.8656523111415854,8,0.8,15,0.75
4742,81,0.9077009936766034,5,0.5,16,0.8
4743,82,0.8102110338372459,7,0.7,13,0.65
4744,82,0.887898477378348,5,0.5,16,0.8
4745,82,0.8668495118686127,7,0.7,16,0.8
4746,82,0.8722913333551007,6,0.6,17,0.85
4747,82,0.8880943829518617,6,0.6,13,0.65
4748,82,0.9115812844875436,8,0.8,16,0.8
4749,81,0.8688798554652212,5,0.5,16,0.8
4750,82,0.9055082117086232,6,0.6,16,0.8
4751,82,0.846410030365364,7,0.7,16,0.8
4752,82,0.8328490112210358,6,0.6,14,0.7
4753,82,0.8353957836767123,5,0.5,14,0.7
4754,82,0.8498927961167162,8,0.8,15,0.75
4755,82,0.8162188047583286,4,0.4,14,0.7
4756,82,0.8689174040334781,5,0.5,14,0.7
4757,82,0.8850251956334825,9,0.9,14,0.7
4758,82,0.882543725035644,5,0.5,16,0.8
4759,82,0.8749687095264527,6,0.6,14,0.7
4760,82,0.9108629640513273,6,0.6,17,0.85
4761,82,0.8652387327086123,8,0.8,16,0.8
4762,82,0.8964312534691612,6,0.6,16,0.8
4763,82,0.8727266790740198,6,0.6,15,0.75
4764,82,0.9009588489459193,6,0.6,16,0.8
4765,82,0.7910122876329165,7,0.7,16,0.8
4766,82,0.821116444096168,6,0.6,15,0.75
4767,82,0.8343291866653607,6,0.6,15,0.75
4768,82,0.9230961787529521,5,0.5,15,0.75
4769,82,0.8853734722086176,7,0.7,13,0.65
4770,82,0.8235761474080604,7,0.7,15,0.75
4771,82,0.8450169240648231,8,0.8,16,0.8
4772,82,0.903679759689163,8,0.8,14,0.7
4773,82,0.8893351182507809,9,0.9,12,0.6
4774,82,0.8416865293150924,9,0.9,17,0.85
4775,82,0.852243662998879,4,0.4,14,0.7
4776,82,0.9081202860221373,7,0.7,16,0.8
4777,82,0.7874206854518345,6,0.6,15,0.75
4778,82,0.9022213515307845,8,0.8,15,0.75
4779,82,0.8941892230167282,7,0.7,17,0.85
4780,82,0.8827613978951034,4,0.4,15,0.75
4781,82,0.8565971201880694,5,0.5,16,0.8
4782,82,0.8847422209161852,7,0.7,15,0.75
4783,82,0.884807522774023,6,0.6,17,0.85
4784,82,0.8447992512053636,7,0.7,15,0.75
4785,82,0.877624318411859,5,0.5,15,0.75
4786,82,0.8777113875556426,7,0.7,15,0.75
4787,82,0.8320436216410357,6,0.6,14,0.7
4788,82,0.8592091945015836,7,0.7,16,0.8
4789,82,0.8972584103351074,8,0.8,18,0.9
4790,82,0.849522752255635,6,0.6,15,0.75
4791,82,0.8820430774588872,7,0.7,16,0.8
4792,81,0.8925022583559168,7,0.7,16,0.8
4793,82,0.8533537945821226,7,0.7,15,0.75
4794,82,0.8751863823859122,6,0.6,15,0.75
4795,82,0.8959306058924044,7,0.7,13,0.65
4796,82,0.908250889737813,7,0.7,15,0.75
4797,82,0.8856346796399691,6,0.6,15,0.75
4798,82,0.8545292280232039,7,0.7,16,0.8
4799,82,0.8797792797205082,7,0.7,16,0.8
4800,82,0.9029832065388926,7,0.7,15,0.75
4801,82,0.8742503890902363,5,0.5,13,0.65
4802,81,0.8935185185185185,8,0.8,17,0.85
4803,82,0.8899010676853756,6,0.6,15,0.75
4804,82,0.8819560083151032,6,0.6,18,0.9
4805,82,0.9237491973313309,9,0.9,17,0.85
4806,82,0.8774719474102372,7,0.7,15,0.75
4807,82,0.8896398602540243,7,0.7,15,0.75
4808,82,0.8926655130005116,7,0.7,16,0.8
4809,82,0.8430578683296873,7,0.7,15,0.75
4810,82,0.9258170894961962,6,0.6,17,0.85
4811,82,0.8696574917556404,7,0.7,16,0.8
4812,82,0.879365701287535,7,0.7,16,0.8
4813,82,0.841838900316714,5,0.5,15,0.75
4814,82,0.9181985394151131,7,0.7,16,0.8
4815,82,0.8423177806075249,5,0.5,15,0.75
4816,81,0.8979900632339656,6,0.6,18,0.9
4817,82,0.8788432864248321,6,0.6,16,0.8
4818,82,0.8914683122734842,6,0.6,17,0.85
4819,82,0.8931226260053766,6,0.6,17,0.85
4820,82,0.8587085469248267,6,0.6,15,0.75
4821,82,0.8793003994296973,7,0.7,17,0.85
4822,82,0.901981911385379,7,0.7,16,0.8
4823,82,0.9317595585594411,9,0.9,16,0.8
4824,81,0.8816621499548327,7,0.7,15,0.75
4825,82,0.8998487173626757,8,0.8,16,0.8
4826,82,0.8663488642918559,8,0.8,16,0.8
4827,82,0.8284955540318456,6,0.6,15,0.75
4828,82,0.9226172984621412,8,0.8,18,0.9
4829,82,0.8769712998334803,6,0.6,16,0.8
4830,82,0.8765359541145613,6,0.6,14,0.7
4831,82,0.8664359334356396,5,0.5,16,0.8
4832,82,0.903745061547001,6,0.6,15,0.75
4833,82,0.8750122440983447,8,0.8,13,0.65
4834,82,0.9036144578313253,7,0.7,17,0.85
4835,82,0.9045722184129472,8,0.8,15,0.75
4836,82,0.8515253425626627,7,0.7,15,0.75
4837,82,0.8339156082323875,7,0.7,14,0.7
4838,82,0.8702887430480731,6,0.6,15,0.75
4839,82,0.8644115758426661,8,0.8,18,0.9
4840,82,0.8779725949869941,6,0.6,15,0.75
4841,82,0.8584473394934753,8,0.8,14,0.7
4842,82,0.8584473394934753,6,0.6,16,0.8
4843,82,0.863540884404828,5,0.5,16,0.8
4844,82,0.8514600407048247,6,0.6,17,0.85
4845,82,0.8936232735821334,8,0.8,15,0.75
4846,82,0.8537238384432038,7,0.7,16,0.8
4847,82,0.8830008380405089,7,0.7,15,0.75
4848,82,0.8741415526605066,6,0.6,18,0.9
4849,82,0.865347569138342,7,0.7,19,0.95
4850,82,0.8509593931280679,7,0.7,14,0.7
4851,82,0.8764053503988856,8,0.8,16,0.8
4852,82,0.897867894341594,7,0.7,16,0.8
4853,82,0.9076631730172725,6,0.6,17,0.85
4854,82,0.8603193260848272,6,0.6,17,0.85
4855,82,0.9022648861026763,8,0.8,14,0.7
4856,82,0.815195742318869,6,0.6,15,0.75
4857,82,0.880715273016184,6,0.6,14,0.7
4858,82,0.909643996038354,7,0.7,16,0.8
4859,82,0.8515035752767166,7,0.7,15,0.75
4860,81,0.8637985546522131,7,0.7,17,0.85
4861,82,0.8995657426453783,7,0.7,15,0.75
4862,82,0.9079461477345699,6,0.6,15,0.75
4863,82,0.8698098627572622,6,0.6,17,0.85
4864,82,0.861298853952395,8,0.8,15,0.75
4865,82,0.903766828832947,5,0.5,16,0.8
4866,82,0.88794201195024,7,0.7,16,0.8
4867,82,0.8972584103351074,6,0.6,18,0.9
4868,82,0.9048551931302447,6,0.6,15,0.75
4869,81,0.8381210478771454,8,0.8,15,0.75
4870,82,0.88256549232159,7,0.7,14,0.7
4871,82,0.9017860058118654,9,0.9,16,0.8
4872,82,0.8934056007226739,9,0.9,17,0.85
4873,82,0.8216170916729248,7,0.7,13,0.65
4874,82,0.919199834568627,8,0.8,15,0.75
4875,82,0.8571848369086101,7,0.7,13,0.65
4876,82,0.8439938616253633,8,0.8,17,0.85
4877,82,0.8913377085578085,8,0.8,17,0.85
4878,82,0.8984556110621347,7,0.7,16,0.8
4879,82,0.8865271383637532,8,0.8,15,0.75
4880,82,0.8530925871507712,6,0.6,15,0.75
4881,82,0.8963441843253774,6,0.6,17,0.85
4882,82,0.9198528531470054,6,0.6,17,0.85
4883,82,0.9089256756021377,5,0.5,14,0.7
4884,82,0.8843939443410498,8,0.8,15,0.75
4885,82,0.8607546718037462,7,0.7,15,0.75
4886,82,0.8899663695432135,8,0.8,16,0.8
4887,82,0.8404457940161731,5,0.5,16,0.8
4888,82,0.8828702343248332,6,0.6,17,0.85
4889,81,0.9212737127371274,8,0.8,17,0.85
4890,82,0.8728790500756414,7,0.7,15,0.75
4891,82,0.8958000021767287,7,0.7,18,0.9
4892,82,0.8813247570226705,7,0.7,15,0.75
4893,82,0.9034620868297036,9,0.9,15,0.75
4894,82,0.8656305438556393,6,0.6,16,0.8
4895,82,0.8744462946637499,5,0.5,14,0.7
4896,82,0.8792133302859133,7,0.7,15,0.75
4897,82,0.8766230232583451,7,0.7,15,0.75
4898,82,0.8703540449059111,7,0.7,14,0.7
4899,82,0.8540068131605011,5,0.5,15,0.75
4900,82,0.903353250399974,7,0.7,14,0.7
4901,82,0.8909458974107815,6,0.6,15,0.75
4902,82,0.7977166117042697,7,0.7,14,0.7
4903,82,0.8779290604151021,8,0.8,16,0.8
4904,82,0.914171591515112,9,0.9,16,0.8
4905,82,0.8873760625156453,7,0.7,17,0.85
4906,82,0.8345686268107662,4,0.4,13,0.65
4907,82,0.8601234205113136,7,0.7,14,0.7
4908,82,0.8553346176032042,6,0.6,15,0.75
4909,82,0.860819973661584,8,0.8,15,0.75
4910,82,0.8895527911102404,7,0.7,16,0.8
4911,82,0.8940803865869984,6,0.6,16,0.8
4912,82,0.8688303348896943,6,0.6,15,0.75
4913,82,0.8298233584745486,5,0.5,13,0.65
4914,82,0.8744898292356418,6,0.6,15,0.75
4915,82,0.8724219370707763,5,0.5,15,0.75
4916,82,0.9039409671205145,6,0.6,16,0.8
4917,82,0.901916609527541,6,0.6,16,0.8
4918,82,0.8625395892513144,6,0.6,16,0.8
4919,82,0.9005017359410542,7,0.7,16,0.8
4920,82,0.8155875534658962,7,0.7,16,0.8
4921,82,0.8948204743091608,7,0.7,17,0.85
4922,82,0.9018730749556491,7,0.7,17,0.85
4923,82,0.8686126620302348,7,0.7,18,0.9
4924,82,0.8454740370696879,7,0.7,15,0.75
4925,82,0.882021310172941,7,0.7,17,0.85
4926,82,0.864520412272396,8,0.8,15,0.75
4927,82,0.9131049945037604,7,0.7,15,0.75
4928,82,0.9055952808524069,8,0.8,16,0.8
